Id,Sales
14072,10747.7
14073,9309.8
14074,10706.6
14075,12647.4
14076,10747.7
14077,11066.1
14078,9736.3
14079,12647.4
14080,10747.7
14081,14085.7
14082,10747.7
14083,11292.4
14084,9271.4
14085,9271.4
14086,10747.7
14087,12072.9
14088,10747.7
14089,18722.3
14090,11066.1
14091,9309.8
14092,9271.4
14093,12647.4
14094,9736.3
14095,10441.2
14096,9271.4
14097,10706.6
14098,9736.3
14099,12072.9
14100,12111.3
14101,9271.4
14102,12111.3
14103,12072.9
14104,12072.9
14105,12072.9
14106,12647.4
14107,10706.6
14108,11069.2
14109,9271.4
14110,10747.7
14111,11069.2
14112,10970.9
14113,9736.3
14114,12072.9
14115,10970.9
14116,12284.8
14117,9271.4
14118,9736.3
14119,12755.9
14120,12072.9
14121,12755.9
14122,12072.9
14123,10747.7
14124,12061.6
14125,13242.7
14126,10706.6
14127,11069.2
14128,11069.2
14129,10958.0
14130,15867.0
14131,11292.4
14132,9309.8
14133,12072.9
14134,11069.2
14135,12337.8
14136,9736.3
14137,11069.2
14138,10706.6
14139,9309.8
14140,10970.9
14141,10706.6
14142,10747.7
14143,9271.4
14144,10958.0
14145,12337.8
14146,12072.9
14147,10970.9
14148,10747.7
14149,10706.6
14150,12111.3
14151,12072.9
14152,9736.3
14153,12111.3
14154,9627.8
14155,9736.3
14156,9627.8
14157,11069.2
14158,12072.9
14159,10747.7
14160,12284.8
14161,9309.8
14162,10706.6
14163,10747.7
14164,10747.7
14165,10706.6
14166,10706.6
14167,11069.2
14168,10747.7
14169,9736.3
14170,10706.6
14171,9271.4
14172,12755.9
14173,10747.7
14174,9736.3
14175,11069.2
14176,12072.9
14177,11292.4
14178,12072.9
14179,11292.4
14180,14085.7
14181,12647.4
14182,10706.6
14183,9309.8
14184,11069.2
14185,10706.6
14186,12061.6
14187,9736.3
14188,10706.6
14189,11069.2
14190,12111.3
14191,9271.4
14192,10441.2
14193,11069.2
14194,12061.6
14195,10747.7
14196,10970.9
14197,12072.9
14198,10970.9
14199,11069.2
14200,9309.8
14201,9309.8
14202,10706.6
14203,10441.2
14204,9309.8
14205,10706.6
14206,10747.7
14207,12755.9
14208,10706.6
14209,12647.4
14210,10970.9
14211,11066.1
14212,12111.3
14213,10706.6
14214,10747.7
14215,9627.8
14216,9736.3
14217,11069.2
14218,11292.4
14219,15867.0
14220,10706.6
14221,12114.6
14222,12114.6
14223,9627.8
14224,9736.3
14225,11292.4
14226,12111.3
14227,10706.6
14228,11069.2
14229,9309.8
14230,11069.2
14231,10706.6
14232,9627.8
14233,11292.4
14234,12072.9
14235,10958.0
14236,10747.7
14237,9627.8
14238,10706.6
14239,10747.7
14240,11069.2
14241,11292.4
14242,10706.6
14243,12072.9
14244,10706.6
14245,10706.6
14246,10747.7
14247,9271.4
14248,9736.3
14249,10706.6
14250,9309.8
14251,10970.9
14252,11066.1
14253,9271.4
14254,9271.4
14255,10747.7
14256,9736.3
14257,12111.3
14258,12111.3
14259,10747.7
14260,10706.6
14261,13242.7
14262,11069.2
14263,12072.9
14264,16478.7
14265,11069.2
14266,11066.1
14267,11069.2
14268,12111.3
14269,9736.3
14270,10706.6
14271,12755.9
14272,12111.3
14273,10970.9
14274,9736.3
14275,10958.0
14276,10970.9
14277,10706.6
14278,11069.2
14279,11292.4
14280,9309.8
14281,9271.4
14282,12647.4
14283,12647.4
14284,11292.4
14285,9736.3
14286,12111.3
14287,9627.8
14288,9627.8
14289,12755.9
14290,12072.9
14291,12072.9
14292,19949.7
14293,12072.9
14294,10747.7
14295,12111.3
14296,10747.7
14297,12072.9
14298,9736.3
14299,12114.6
14300,9736.3
14301,10747.7
14302,11066.1
14303,11292.4
14304,9309.8
14305,12647.4
14306,12755.9
14307,11069.2
14308,10958.0
14309,10958.0
14310,10958.0
14311,12072.9
14312,10970.9
14313,12072.9
14314,10706.6
14315,10958.0
14316,9271.4
14317,10706.6
14318,11066.1
14319,10706.6
14320,10706.6
14321,10747.7
14322,11069.2
14323,12755.9
14324,11292.4
14325,10747.7
14326,7814.8
14327,13242.7
14328,10706.6
14329,12072.9
14330,9627.8
14331,9271.4
14332,12072.9
14333,11069.2
14334,10970.9
14335,12072.9
14336,12061.6
14337,11069.2
14338,10706.6
14339,9736.3
14340,11069.2
14341,12647.4
14342,10747.7
14343,12755.9
14344,11292.4
14345,10958.0
14346,9271.4
14347,10441.2
14348,9627.8
14349,14085.7
14350,10958.0
14351,9736.3
14352,12061.6
14353,10747.7
14354,10747.7
14355,11069.2
14356,12061.6
14357,10747.7
14358,12284.8
14359,13242.7
14360,11066.1
14361,9271.4
14362,12072.9
14363,10970.9
14364,12111.3
14365,10706.6
14366,12111.3
14367,9736.3
14368,12755.9
14369,9271.4
14370,10747.7
14371,10706.6
14372,12072.9
14373,10706.6
14374,12647.4
14375,11069.2
14376,11292.4
14377,11069.2
14378,12755.9
14379,11069.2
14380,12072.9
14381,10706.6
14382,10958.0
14383,10747.7
14384,9271.4
14385,10747.7
14386,11292.4
14387,12647.4
14388,12072.9
14389,11066.1
14390,10747.7
14391,12072.9
14392,10970.9
14393,12755.9
14394,9736.3
14395,11292.4
14396,10747.7
14397,12072.9
14398,10747.7
14399,9627.8
14400,12072.9
14401,13242.7
14402,10747.7
14403,10441.2
14404,9736.3
14405,11292.4
14406,11069.2
14407,10747.7
14408,10970.9
14409,10958.0
14410,11292.4
14411,12061.6
14412,9309.8
14413,11069.2
14414,9309.8
14415,12072.9
14416,11069.2
14417,9271.4
14418,10747.7
14419,9271.4
14420,12072.9
14421,11069.2
14422,10706.6
14423,10747.7
14424,10958.0
14425,10970.9
14426,9736.3
14427,12111.3
14428,12284.8
14429,12072.9
14430,10970.9
14431,10970.9
14432,15867.0
14433,10747.7
14434,9309.8
14435,12755.9
14436,11292.4
14437,9309.8
14438,11292.4
14439,10706.6
14440,12111.3
14441,12114.6
14442,10747.7
14443,12647.4
14444,11069.2
14445,9271.4
14446,9627.8
14447,10970.9
14448,9309.8
14449,10970.9
14450,9271.4
14451,11069.2
14452,10747.7
14453,11069.2
14454,11292.4
14455,12114.6
14456,11066.1
14457,11292.4
14458,11292.4
14459,10747.7
14460,11069.2
14461,10795.5
14462,11292.4
14463,9736.3
14464,10747.7
14465,9627.8
14466,11292.4
14467,9736.3
14468,11069.2
14469,13242.7
14470,12072.9
14471,10747.7
14472,9309.8
14473,9271.4
14474,9736.3
14475,11292.4
14476,9271.4
14477,9736.3
14478,10441.2
14479,9736.3
14480,10970.9
14481,12072.9
14482,13242.7
14483,10747.7
14484,12337.8
14485,9627.8
14486,11069.2
14487,10958.0
14488,9309.8
14489,12072.9
14490,10706.6
14491,9271.4
14492,11292.4
14493,12284.8
14494,11069.2
14495,12284.8
14496,12072.9
14497,11069.2
14498,9309.8
14499,10970.9
14500,9736.3
14501,12061.6
14502,9271.4
14503,10970.9
14504,9271.4
14505,9736.3
14506,12111.3
14507,9271.4
14508,12337.8
14509,9271.4
14510,12755.9
14511,10706.6
14512,12072.9
14513,12072.9
14514,10747.7
14515,11069.2
14516,12755.9
14517,9736.3
14518,14085.7
14519,11292.4
14520,9271.4
14521,9271.4
14522,9271.4
14523,11069.2
14524,9736.3
14525,10747.7
14526,10747.7
14527,9736.3
14528,10747.7
14529,10970.9
14530,12755.9
14531,11069.2
14532,10958.0
14533,12072.9
14534,10747.7
14535,10706.6
14536,9271.4
14537,15867.0
14538,9271.4
14539,11069.2
14540,12111.3
14541,10970.9
14542,9736.3
14543,10706.6
14544,10441.2
14545,9271.4
14546,10970.9
14547,12284.8
14548,11292.4
14549,13242.7
14550,12072.9
14551,12072.9
14552,9736.3
14553,12061.6
14554,11069.2
14555,12072.9
14556,11292.4
14557,12072.9
14558,10747.7
14559,9271.4
14560,9271.4
14561,10706.6
14562,11292.4
14563,9309.8
14564,12647.4
14565,9271.4
14566,10706.6
14567,11066.1
14568,10747.7
14569,10706.6
14570,9271.4
14571,12114.6
14572,11069.2
14573,12111.3
14574,11292.4
14575,12111.3
14576,10747.7
14577,12072.9
14578,9309.8
14579,9627.8
14580,10958.0
14581,11069.2
14582,11069.2
14583,9736.3
14584,9271.4
14585,10958.0
14586,10706.6
14587,12061.6
14588,9271.4
14589,11292.4
14590,12755.9
14591,10706.6
14592,9627.8
14593,9736.3
14594,12072.9
14595,9736.3
14596,9627.8
14597,9627.8
14598,11069.2
14599,10441.2
14600,9309.8
14601,10706.6
14602,12647.4
14603,9271.4
14604,11066.1
14605,14085.7
14606,11069.2
14607,10747.7
14608,12072.9
14609,11069.2
14610,12111.3
14611,12755.9
14612,9736.3
14613,10747.7
14614,10706.6
14615,10970.9
14616,11069.2
14617,11069.2
14618,12072.9
14619,11069.2
14620,10747.7
14621,11069.2
14622,12061.6
14623,12114.6
14624,11069.2
14625,12111.3
14626,9309.8
14627,11066.1
14628,10706.6
14629,9309.8
14630,11069.2
14631,9627.8
14632,10747.7
14633,12755.9
14634,12072.9
14635,12072.9
14636,9736.3
14637,10747.7
14638,12755.9
14639,9736.3
14640,11292.4
14641,12111.3
14642,12072.9
14643,10706.6
14644,12072.9
14645,11069.2
14646,10958.0
14647,10706.6
14648,9736.3
14649,10747.7
14650,12061.6
14651,12337.8
14652,9736.3
14653,10706.6
14654,9627.8
14655,10970.9
14656,10747.7
14657,9627.8
14658,11066.1
14659,11069.2
14660,10706.6
14661,12647.4
14662,10747.7
14663,8879.3
14664,12111.3
14665,10706.6
14666,13242.7
14667,11069.2
14668,11069.2
14669,12755.9
14670,10706.6
14671,12072.9
14672,9736.3
14673,10706.6
14674,12755.9
14675,12072.9
14676,9736.3
14677,10747.7
14678,10747.7
14679,9271.4
14680,10747.7
14681,10958.0
14682,11292.4
14683,11069.2
14684,10747.7
14685,10747.7
14686,12114.6
14687,11069.2
14688,12072.9
14689,10958.0
14690,10970.9
14691,9736.3
14692,10747.7
14693,12111.3
14694,10970.9
14695,12072.9
14696,10706.6
14697,10706.6
14698,10747.7
14699,10970.9
14700,9736.3
14701,10747.7
14702,9736.3
14703,12072.9
14704,12337.8
14705,9736.3
14706,11069.2
14707,10958.0
14708,12755.9
14709,10747.7
14710,9271.4
14711,11069.2
14712,9271.4
14713,10706.6
14714,12072.9
14715,9309.8
14716,10958.0
14717,10706.6
14718,12114.6
14719,12114.6
14720,9627.8
14721,11292.4
14722,11069.2
14723,12111.3
14724,9736.3
14725,10747.7
14726,11069.2
14727,9309.8
14728,9736.3
14729,12111.3
14730,9736.3
14731,10747.7
14732,10958.0
14733,10970.9
14734,11069.2
14735,12111.3
14736,12111.3
14737,10706.6
14738,10747.7
14739,10958.0
14740,12647.4
14741,12337.8
14742,9736.3
14743,9271.4
14744,12111.3
14745,10706.6
14746,12072.9
14747,9309.8
14748,9271.4
14749,10706.6
14750,10441.2
14751,9271.4
14752,10747.7
14753,15867.0
14754,17098.2
14755,9627.8
14756,10747.7
14757,12337.8
14758,10970.9
14759,12072.9
14760,10747.7
14761,12072.9
14762,18722.3
14763,10706.6
14764,9736.3
14765,12072.9
14766,9736.3
14767,9736.3
14768,12111.3
14769,10747.7
14770,10706.6
14771,10747.7
14772,12061.6
14773,10706.6
14774,10706.6
14775,11069.2
14776,10747.7
14777,10747.7
14778,10747.7
14779,10970.9
14780,10706.6
14781,12111.3
14782,9627.8
14783,12072.9
14784,9736.3
14785,11292.4
14786,10970.9
14787,11066.1
14788,10747.7
14789,11069.2
14790,10958.0
14791,9271.4
14792,12647.4
14793,10706.6
14794,11069.2
14795,12072.9
14796,10958.0
14797,10706.6
14798,9271.4
14799,12072.9
14800,9736.3
14801,9271.4
14802,10706.6
14803,11069.2
14804,10795.5
14805,9271.4
14806,9627.8
14807,12072.9
14808,9309.8
14809,21155.2
14810,10970.9
14811,9736.3
14812,9627.8
14813,9627.8
14814,12072.9
14815,11292.4
14816,9736.3
14817,10958.0
14818,9271.4
14819,10747.7
14820,12072.9
14821,9736.3
14822,10747.7
14823,10706.6
14824,11292.4
14825,9309.8
14826,18722.3
14827,12111.3
14828,12072.9
14829,9736.3
14830,11069.2
14831,12755.9
14832,14085.7
14833,9627.8
14834,12061.6
14835,12111.3
14836,9736.3
14837,12755.9
14838,10958.0
14839,9736.3
14840,9309.8
14841,9736.3
14842,9271.4
14843,12072.9
14844,10706.6
14845,11292.4
14846,12647.4
14847,10706.6
14848,9309.8
14849,12114.6
14850,11069.2
14851,12072.9
14852,11292.4
14853,11069.2
14854,12111.3
14855,10706.6
14856,11292.4
14857,9271.4
14858,10441.2
14859,10970.9
14860,11292.4
14861,9627.8
14862,11069.2
14863,9736.3
14864,10747.7
14865,12061.6
14866,9736.3
14867,12337.8
14868,12755.9
14869,9736.3
14870,12647.4
14871,9736.3
14872,12755.9
14873,12072.9
14874,9271.4
14875,11069.2
14876,9736.3
14877,10441.2
14878,12072.9
14879,9309.8
14880,12111.3
14881,11069.2
14882,9627.8
14883,10706.6
14884,9736.3
14885,12755.9
14886,12111.3
14887,11292.4
14888,12072.9
14889,10747.7
14890,11069.2
14891,10706.6
14892,10958.0
14893,12061.6
14894,11069.2
14895,11069.2
14896,12072.9
14897,12072.9
14898,9627.8
14899,12061.6
14900,10747.7
14901,9271.4
14902,12072.9
14903,12755.9
14904,12072.9
14905,9736.3
14906,12061.6
14907,11069.2
14908,9736.3
14909,11069.2
14910,12755.9
14911,12072.9
14912,12072.9
14913,13242.7
14914,12072.9
14915,10706.6
14916,13242.7
14917,11069.2
14918,11069.2
14919,10706.6
14920,11066.1
14921,12072.9
14922,9736.3
14923,11069.2
14924,9309.8
14925,12072.9
14926,10970.9
14927,9736.3
14928,10747.7
14929,9309.8
14930,10706.6
14931,12647.4
14932,10747.7
14933,11066.1
14934,9736.3
14935,12647.4
14936,10747.7
14937,14085.7
14938,10747.7
14939,11292.4
14940,9271.4
14941,9271.4
14942,10747.7
14943,12072.9
14944,10747.7
14945,18722.3
14946,11066.1
14947,9309.8
14948,9271.4
14949,12647.4
14950,9736.3
14951,10441.2
14952,9271.4
14953,10706.6
14954,9736.3
14955,12072.9
14956,12111.3
14957,9271.4
14958,12111.3
14959,12072.9
14960,12072.9
14961,12072.9
14962,12647.4
14963,10706.6
14964,11069.2
14965,9271.4
14966,10747.7
14967,11069.2
14968,10970.9
14969,9736.3
14970,12072.9
14971,10970.9
14972,12284.8
14973,9271.4
14974,9736.3
14975,12755.9
14976,12072.9
14977,12755.9
14978,12072.9
14979,10747.7
14980,12061.6
14981,13242.7
14982,10706.6
14983,11069.2
14984,11069.2
14985,10958.0
14986,15867.0
14987,11292.4
14988,9309.8
14989,12072.9
14990,11069.2
14991,12337.8
14992,9736.3
14993,11069.2
14994,10706.6
14995,9309.8
14996,10970.9
14997,10706.6
14998,10747.7
14999,9271.4
15000,10958.0
15001,12337.8
15002,12072.9
15003,10970.9
15004,10747.7
15005,10706.6
15006,12111.3
15007,12072.9
15008,9736.3
15009,12111.3
15010,9627.8
15011,9736.3
15012,9627.8
15013,11069.2
15014,12072.9
15015,10747.7
15016,12284.8
15017,9309.8
15018,10706.6
15019,10747.7
15020,10747.7
15021,10706.6
15022,10706.6
15023,11069.2
15024,10747.7
15025,9736.3
15026,10706.6
15027,9271.4
15028,12755.9
15029,10747.7
15030,9736.3
15031,11069.2
15032,12072.9
15033,11292.4
15034,12072.9
15035,11292.4
15036,14085.7
15037,12647.4
15038,10706.6
15039,9309.8
15040,11069.2
15041,10706.6
15042,12061.6
15043,9736.3
15044,10706.6
15045,11069.2
15046,12111.3
15047,9271.4
15048,10441.2
15049,11069.2
15050,12061.6
15051,10747.7
15052,10970.9
15053,12072.9
15054,10970.9
15055,11069.2
15056,9309.8
15057,9309.8
15058,10706.6
15059,10441.2
15060,9309.8
15061,10706.6
15062,10747.7
15063,12755.9
15064,10706.6
15065,12647.4
15066,10970.9
15067,11066.1
15068,12111.3
15069,10706.6
15070,10747.7
15071,9627.8
15072,9736.3
15073,11069.2
15074,11292.4
15075,15867.0
15076,10706.6
15077,12114.6
15078,12114.6
15079,9627.8
15080,9736.3
15081,11292.4
15082,12111.3
15083,10706.6
15084,11069.2
15085,9309.8
15086,11069.2
15087,10706.6
15088,9627.8
15089,11292.4
15090,12072.9
15091,10958.0
15092,10747.7
15093,9627.8
15094,10706.6
15095,10747.7
15096,11069.2
15097,11292.4
15098,10706.6
15099,12072.9
15100,10706.6
15101,10706.6
15102,10747.7
15103,9271.4
15104,9736.3
15105,10706.6
15106,9309.8
15107,10970.9
15108,11066.1
15109,9271.4
15110,9271.4
15111,10747.7
15112,9736.3
15113,12111.3
15114,12111.3
15115,10747.7
15116,10706.6
15117,13242.7
15118,11069.2
15119,12072.9
15120,16478.7
15121,11069.2
15122,11066.1
15123,11069.2
15124,12111.3
15125,9736.3
15126,10706.6
15127,12755.9
15128,12111.3
15129,10970.9
15130,9736.3
15131,10958.0
15132,10970.9
15133,10706.6
15134,11069.2
15135,11292.4
15136,9309.8
15137,9271.4
15138,12647.4
15139,12647.4
15140,11292.4
15141,9736.3
15142,12111.3
15143,9627.8
15144,9627.8
15145,12755.9
15146,12072.9
15147,12072.9
15148,19949.7
15149,12072.9
15150,10747.7
15151,12111.3
15152,10747.7
15153,12072.9
15154,9736.3
15155,12114.6
15156,9736.3
15157,10747.7
15158,11066.1
15159,11292.4
15160,9309.8
15161,12647.4
15162,12755.9
15163,11069.2
15164,10958.0
15165,10958.0
15166,10958.0
15167,12072.9
15168,10970.9
15169,12072.9
15170,10706.6
15171,10958.0
15172,9271.4
15173,10706.6
15174,11066.1
15175,10706.6
15176,10706.6
15177,10747.7
15178,11069.2
15179,12755.9
15180,11292.4
15181,10747.7
15182,7814.8
15183,13242.7
15184,10706.6
15185,12072.9
15186,9627.8
15187,9271.4
15188,12072.9
15189,11069.2
15190,10970.9
15191,12072.9
15192,12061.6
15193,11069.2
15194,10706.6
15195,9736.3
15196,11069.2
15197,12647.4
15198,10747.7
15199,12755.9
15200,11292.4
15201,10958.0
15202,9271.4
15203,10441.2
15204,9627.8
15205,14085.7
15206,10958.0
15207,9736.3
15208,12061.6
15209,10747.7
15210,10747.7
15211,11069.2
15212,12061.6
15213,10747.7
15214,12284.8
15215,13242.7
15216,11066.1
15217,9271.4
15218,12072.9
15219,10970.9
15220,12111.3
15221,10706.6
15222,12111.3
15223,9736.3
15224,12755.9
15225,9271.4
15226,10747.7
15227,10706.6
15228,12072.9
15229,10706.6
15230,12647.4
15231,11069.2
15232,11292.4
15233,11069.2
15234,12755.9
15235,11069.2
15236,12072.9
15237,10706.6
15238,10958.0
15239,10747.7
15240,9271.4
15241,10747.7
15242,11292.4
15243,12647.4
15244,12072.9
15245,11066.1
15246,10747.7
15247,12072.9
15248,10970.9
15249,12755.9
15250,9736.3
15251,11292.4
15252,10747.7
15253,12072.9
15254,10747.7
15255,9627.8
15256,12072.9
15257,13242.7
15258,10747.7
15259,10441.2
15260,9736.3
15261,11292.4
15262,11069.2
15263,10747.7
15264,10970.9
15265,10958.0
15266,11292.4
15267,12061.6
15268,9309.8
15269,11069.2
15270,9309.8
15271,12072.9
15272,11069.2
15273,9271.4
15274,10747.7
15275,9271.4
15276,12072.9
15277,11069.2
15278,10706.6
15279,10747.7
15280,10958.0
15281,10970.9
15282,9736.3
15283,12111.3
15284,12284.8
15285,12072.9
15286,10970.9
15287,10970.9
15288,15867.0
15289,10747.7
15290,9309.8
15291,12755.9
15292,11292.4
15293,9309.8
15294,11292.4
15295,10706.6
15296,12111.3
15297,12114.6
15298,10747.7
15299,12647.4
15300,11069.2
15301,9271.4
15302,9627.8
15303,10970.9
15304,9309.8
15305,10970.9
15306,9271.4
15307,11069.2
15308,10747.7
15309,11069.2
15310,11292.4
15311,12114.6
15312,11066.1
15313,11292.4
15314,11292.4
15315,10747.7
15316,11069.2
15317,10795.5
15318,11292.4
15319,9736.3
15320,10747.7
15321,9627.8
15322,11292.4
15323,9736.3
15324,11069.2
15325,13242.7
15326,12072.9
15327,10747.7
15328,9309.8
15329,9271.4
15330,9736.3
15331,11292.4
15332,9271.4
15333,9736.3
15334,10441.2
15335,9736.3
15336,10970.9
15337,12072.9
15338,13242.7
15339,10747.7
15340,12337.8
15341,9627.8
15342,11069.2
15343,10958.0
15344,9309.8
15345,12072.9
15346,10706.6
15347,9271.4
15348,11292.4
15349,12284.8
15350,11069.2
15351,12284.8
15352,12072.9
15353,11069.2
15354,9309.8
15355,10970.9
15356,9736.3
15357,12061.6
15358,9271.4
15359,10970.9
15360,9271.4
15361,9736.3
15362,12111.3
15363,9271.4
15364,12337.8
15365,9271.4
15366,12755.9
15367,10706.6
15368,12072.9
15369,12072.9
15370,10747.7
15371,11069.2
15372,12755.9
15373,9736.3
15374,14085.7
15375,11292.4
15376,9271.4
15377,9271.4
15378,9271.4
15379,11069.2
15380,9736.3
15381,10747.7
15382,10747.7
15383,9736.3
15384,10747.7
15385,10970.9
15386,12755.9
15387,11069.2
15388,10958.0
15389,12072.9
15390,10747.7
15391,10706.6
15392,9271.4
15393,15867.0
15394,9271.4
15395,11069.2
15396,12111.3
15397,10970.9
15398,9736.3
15399,10706.6
15400,10441.2
15401,9271.4
15402,10970.9
15403,12284.8
15404,11292.4
15405,13242.7
15406,12072.9
15407,12072.9
15408,9736.3
15409,0.0
15410,0.0
15411,0.0
15412,0.0
15413,0.0
15414,0.0
15415,0.0
15416,0.0
15417,0.0
15418,0.0
15419,0.0
15420,0.0
15421,0.0
15422,0.0
15423,0.0
15424,0.0
15425,0.0
15426,0.0
15427,0.0
15428,0.0
15429,0.0
15430,0.0
15431,0.0
15432,0.0
15433,0.0
15434,0.0
15435,0.0
15436,0.0
15437,0.0
15438,0.0
15439,0.0
15440,0.0
15441,0.0
15442,0.0
15443,0.0
15444,0.0
15445,0.0
15446,0.0
15447,0.0
15448,0.0
15449,0.0
15450,0.0
15451,0.0
15452,0.0
15453,0.0
15454,0.0
15455,0.0
15456,0.0
15457,0.0
15458,0.0
15459,0.0
15460,0.0
15461,0.0
15462,0.0
15463,0.0
15464,0.0
15465,0.0
15466,0.0
15467,0.0
15468,0.0
15469,0.0
15470,0.0
15471,0.0
15472,0.0
15473,0.0
15474,0.0
15475,0.0
15476,0.0
15477,0.0
15478,0.0
15479,0.0
15480,0.0
15481,0.0
15482,0.0
15483,0.0
15484,0.0
15485,0.0
15486,0.0
15487,0.0
15488,0.0
15489,0.0
15490,0.0
15491,0.0
15492,0.0
15493,0.0
15494,0.0
15495,0.0
15496,0.0
15497,0.0
15498,0.0
15499,0.0
15500,10361.3
15501,0.0
15502,0.0
15503,0.0
15504,0.0
15505,0.0
15506,0.0
15507,0.0
15508,0.0
15509,0.0
15510,0.0
15511,0.0
15512,0.0
15513,0.0
15514,0.0
15515,0.0
15516,0.0
15517,0.0
15518,0.0
15519,0.0
15520,0.0
15521,0.0
15522,0.0
15523,0.0
15524,0.0
15525,0.0
15526,0.0
15527,0.0
15528,0.0
15529,0.0
15530,0.0
15531,0.0
15532,0.0
15533,0.0
15534,0.0
15535,0.0
15536,0.0
15537,0.0
15538,0.0
15539,0.0
15540,0.0
15541,0.0
15542,0.0
15543,0.0
15544,0.0
15545,0.0
15546,0.0
15547,0.0
15548,0.0
15549,0.0
15550,0.0
15551,0.0
15552,0.0
15553,0.0
15554,0.0
15555,0.0
15556,0.0
15557,0.0
15558,0.0
15559,0.0
15560,0.0
15561,0.0
15562,0.0
15563,0.0
15564,0.0
15565,0.0
15566,0.0
15567,0.0
15568,3678.7
15569,0.0
15570,0.0
15571,0.0
15572,0.0
15573,0.0
15574,0.0
15575,0.0
15576,0.0
15577,0.0
15578,0.0
15579,0.0
15580,0.0
15581,0.0
15582,0.0
15583,0.0
15584,0.0
15585,0.0
15586,0.0
15587,0.0
15588,0.0
15589,0.0
15590,0.0
15591,0.0
15592,0.0
15593,0.0
15594,0.0
15595,0.0
15596,0.0
15597,0.0
15598,0.0
15599,0.0
15600,0.0
15601,0.0
15602,0.0
15603,0.0
15604,0.0
15605,0.0
15606,0.0
15607,0.0
15608,0.0
15609,13159.0
15610,15722.9
15611,0.0
15612,0.0
15613,0.0
15614,0.0
15615,0.0
15616,0.0
15617,0.0
15618,12765.3
15619,0.0
15620,0.0
15621,0.0
15622,0.0
15623,0.0
15624,0.0
15625,0.0
15626,0.0
15627,0.0
15628,0.0
15629,0.0
15630,0.0
15631,0.0
15632,0.0
15633,0.0
15634,0.0
15635,0.0
15636,0.0
15637,10361.3
15638,0.0
15639,0.0
15640,0.0
15641,0.0
15642,0.0
15643,0.0
15644,0.0
15645,0.0
15646,0.0
15647,3678.7
15648,0.0
15649,0.0
15650,0.0
15651,0.0
15652,0.0
15653,0.0
15654,0.0
15655,0.0
15656,0.0
15657,0.0
15658,0.0
15659,0.0
